63373,12.0215,5.4749,12.4687,1.0
63374,12.0093,5.2895,12.4687,1.0
63375,12.0415,4.9621,12.4687,1.0
63376,12.022,5.3018,12.4688,1.0
63377,12.0482,5.2107,12.4688,1.0
63378,12.0349,5.2517,12.4688,1.0
63379,12.0171,5.3739,12.4688,1.0
63380,12.0438,5.1375,12.4688,1.0
63381,12.1938,5.1121,12.4688,1.0
63382,12.0576,5.1259,12.4688,1.0
63383,12.0111,5.3467,12.4688,1.0
63384,12.0532,5.1993,12.4688,1.0
63385,12.0279,5.4509,12.4688,1.0
63386,12.0549,5.1848,12.4688,1.0
63387,12.0352,5.241,12.4689,1.0
63388,12.0529,5.1794,12.4689,1.0
63389,12.0446,4.955,12.4689,1.0
63390,12.0226,5.4731,12.4689,1.0
63391,11.8515,4.4086,12.4689,1.0
63392,12.0153,5.2967,12.4689,1.0
63393,12.047,4.9493,12.4689,1.0
63394,11.8494,4.4142,12.4689,1.0
63395,12.0359,5.2498,12.4689,1.0
63396,12.0266,5.4139,12.4689,1.0
63397,12.0488,5.1575,12.4689,1.0
63398,12.0373,5.2775,12.4689,1.0
63399,11.8469,4.3295,12.4689,1.0
63400,12.0388,5.3048,12.4689,1.0
63401,12.0823,5.1207,12.4689,1.0
63402,12.0361,5.2391,12.4689,1.0
63403,12.0293,5.4379,12.4689,1.0
63404,12.0127,5.5344,12.4689,1.0
63405,11.9551,4.5303,12.4689,1.0
63406,12.0377,5.2353,12.4689,1.0
63407,11.9465,4.5417,12.4689,1.0
63408,12.0924,5.1183,12.4689,1.0
63409,12.0023,5.5273,12.4689,1.0
63410,12.0033,5.2936,12.469,1.0
63411,12.0138,4.7702,12.469,1.0
63412,12.0264,5.4548,12.469,1.0
63413,11.857,4.3941,12.469,1.0
63414,12.0517,5.2032,12.469,1.0
63415,12.0169,5.3647,12.469,1.0
63416,11.9447,4.6029,12.469,1.0
63417,11.9554,4.62,12.469,1.0
63418,11.8381,4.2842,12.469,1.0
63419,11.8358,4.2792,12.469,1.0
63420,12.0201,5.5085,12.469,1.0
63421,11.8558,4.3975,12.469,1.0
63422,12.036,5.3013,12.469,1.0
63423,12.0432,4.9588,12.469,1.0
63424,12.0162,4.7755,12.469,1.0
63425,12.0928,4.9349,12.469,1.0
63426,12.0239,5.4605,12.469,1.0
63427,12.0275,5.4325,12.4691,1.0
63428,12.0109,5.529,12.4691,1.0
63429,11.844,4.4521,12.4691,1.0
63430,12.1072,5.1156,12.4691,1.0
63431,12.0197,5.49,12.4691,1.0
63432,12.1279,5.1091,12.4691,1.0
63433,12.0407,5.2186,12.4691,1.0
63434,12.0544,5.1868,12.4691,1.0
63435,12.0438,4.9896,12.4691,1.0
63436,12.0477,5.2127,12.4691,1.0
63437,12.041,4.9752,12.4691,1.0
63438,11.8447,4.4502,12.4691,1.0
63439,11.8498,4.345,12.4691,1.0
63440,12.0513,5.194,12.4691,1.0
63441,12.0357,5.2299,12.4691,1.0
63442,12.0122,5.5163,12.4691,1.0
63443,11.8522,4.35,12.4691,1.0
63444,12.0345,5.3051,12.4692,1.0
63445,12.6577,5.6533,12.4692,-1.0
63446,11.9481,4.5384,12.4692,1.0
63447,11.9454,4.5455,12.4692,1.0
63448,12.0336,5.307,12.4692,1.0
63449,12.0392,5.2738,12.4692,1.0
63450,11.842,4.4348,12.4692,1.0
63451,12.0489,4.9457,12.4692,1.0
63452,12.0274,5.453,12.4692,1.0
63453,12.055,4.9416,12.4692,1.0
63454,12.0137,5.3519,12.4692,1.0
63455,11.94,4.5822,12.4692,1.0
63456,12.0385,5.2961,12.4692,1.0
63457,12.0377,5.298,12.4692,1.0
63458,12.0163,4.7537,12.4692,1.0
63459,12.0495,5.209,12.4693,1.0
63460,12.0351,5.263,12.4693,1.0
63461,12.0269,4.7382,12.4693,1.0
63462,11.9939,4.1912,12.4693,0.0
63463,12.0226,5.4035,12.4693,1.0
63464,12.0389,5.2336,12.4693,1.0
63465,11.8477,4.3399,12.4693,1.0
63466,12.0811,4.9323,12.4694,1.0
63467,12.0483,4.9476,12.4694,1.0
63468,11.9427,4.5531,12.4694,1.0
63469,12.0263,4.7402,12.4694,1.0
63470,11.963,4.5226,12.4694,1.0
63471,12.0399,5.2831,12.4694,1.0
63472,12.0729,5.1235,12.4694,1.0
63473,12.05,5.1979,12.4694,1.0
63474,11.9377,4.5663,12.4694,1.0
63475,12.0301,5.3054,12.4694,1.0
63476,12.022,5.4957,12.4694,1.0
63477,12.0388,5.2444,12.4694,1.0
63478,12.0274,5.4234,12.4694,1.0
63479,11.8412,4.3001,12.4694,1.0
63480,12.0181,4.7828,12.4694,1.0
63481,12.016,5.5089,12.4694,1.0
63482,11.9421,4.555,12.4694,1.0
63483,12.0124,5.5365,12.4694,1.0
63484,12.0202,4.7443,12.4694,1.0
63485,12.0264,5.3038,12.4695,1.0
63486,12.0218,5.4864,12.4695,1.0
63487,12.0335,5.2465,12.4695,1.0
63488,12.0429,4.9609,12.4695,1.0
63489,12.048,5.1505,12.4695,1.0
63490,12.0203,5.4995,12.4695,1.0
63491,12.0046,5.2919,12.4695,1.0
63492,12.0398,4.9791,12.4695,1.0
63493,12.0435,5.2131,12.4695,1.0
63494,12.0226,5.4845,12.4695,1.0
63495,12.042,4.9845,12.4695,1.0
63496,12.0533,5.0002,12.4695,1.0
63497,12.0413,5.2905,12.4695,1.0
63498,12.0403,5.2207,12.4695,1.0
63499,12.0097,5.5129,12.4695,1.0
63500,12.0422,5.1323,12.4695,1.0
63501,12.0259,5.4273,12.4696,1.0
63502,12.0484,5.1287,12.4696,1.0
63503,12.0111,5.5199,12.4696,1.0
63504,12.0255,5.418,12.4696,1.0
63505,12.133,5.109,12.4696,1.0
63506,11.8556,4.3767,12.4696,1.0
63507,12.143,5.1065,12.4696,1.0
63508,11.8559,4.3874,12.4696,1.0
63509,12.1384,5.1068,12.4696,1.0
63510,12.0379,5.2264,12.4696,1.0
63511,11.8331,4.2765,12.4696,1.0
63512,12.0216,5.3963,12.4696,1.0
63513,11.8434,4.4438,12.4696,1.0
63514,12.0527,5.1816,12.4696,1.0
63515,12.054,5.1889,12.4696,1.0
63516,12.043,4.9826,12.4696,1.0
63517,12.0133,5.354,12.4696,1.0
63518,11.8496,4.347,12.4696,1.0
63519,12.1623,5.1034,12.4696,1.0
63520,12.0473,4.9933,12.4696,1.0
63521,12.0246,5.4809,12.4697,1.0
63522,12.0394,4.9701,12.4697,1.0
63523,11.8375,4.2882,12.4697,1.0
63524,12.0439,5.1397,12.4697,1.0
63525,12.0501,4.944,12.4697,1.0
63526,12.0533,5.1908,12.4697,1.0
63527,11.8585,4.3922,12.4697,1.0
63528,11.9689,4.6317,12.4697,1.0
63529,12.0391,4.7304,12.4697,1.0
63530,12.0885,5.1189,12.4697,1.0
63531,11.8509,4.4126,12.4697,1.0
63532,12.035,5.2229,12.4697,1.0
63533,12.0539,5.1266,12.4697,1.0
63534,12.047,5.2056,12.4697,1.0
63535,12.0154,5.5109,12.4697,1.0
63536,12.0386,5.2871,12.4698,1.0
63537,12.0526,5.1928,12.4698,1.0
63538,12.0372,5.2283,12.4698,1.0
63539,12.0222,5.4661,12.4698,1.0
63540,11.9539,4.5363,12.4698,1.0
63541,12.0083,5.3251,12.4698,1.0
63542,12.0206,5.389,12.4698,1.0
63543,12.033,5.3,12.4698,1.0
63544,12.0678,4.9335,12.4698,1.0
63545,11.9432,4.5981,12.4698,1.0
63546,11.939,4.5754,12.4698,1.0
63547,12.0108,5.5312,12.4698,1.0
63548,11.8521,4.3982,12.4698,1.0
63549,11.8436,4.3178,12.4698,1.0
63550,12.0624,4.9357,12.4698,1.0
63551,11.8509,4.4695,12.4698,1.0
63552,12.0294,5.4402,12.4698,1.0
63553,11.9553,4.5325,12.4698,1.0
63554,12.0192,4.7483,12.4699,1.0
63555,12.0193,4.7811,12.4699,1.0
63556,12.0149,5.3615,12.4699,1.0
63557,11.8432,4.4225,12.4699,1.0
63558,12.0246,5.4108,12.4699,1.0
63559,11.9454,4.5477,12.4699,1.0
63560,12.0182,5.5053,12.4699,1.0
63561,11.855,4.368,12.4699,1.0
63562,12.0154,4.7577,12.4699,1.0
63563,12.0139,4.7615,12.4699,1.0
63564,12.041,4.9774,12.4699,1.0
63565,12.0105,5.3306,12.4699,1.0
63566,11.9471,4.6103,12.4699,1.0
63567,12.0201,5.2988,12.4699,1.0
63568,12.0369,5.2705,12.4699,1.0
63569,12.0105,5.5219,12.4699,1.0
63570,12.047,5.2169,12.47,1.0
63571,12.1189,5.1116,12.47,1.0
63572,12.0187,5.3836,12.47,1.0
63573,12.0412,4.9664,12.47,1.0
63574,12.0063,5.2994,12.47,1.0
63575,11.8533,4.361,12.47,1.0
63576,12.0227,5.4554,12.47,1.0
63577,11.9484,4.5402,12.47,1.0
63578,12.0195,5.3817,12.47,1.0
63579,12.0116,5.3488,12.47,1.0
63580,11.844,4.4207,12.47,1.0
63581,12.0287,5.4422,12.47,1.0
63582,12.0236,5.4535,12.47,1.0
63583,11.8526,4.3629,12.47,1.0
63584,12.011,5.5112,12.47,1.0
63585,11.9427,4.6,12.4701,1.0
63586,12.0201,5.5017,12.4701,1.0
63587,12.0389,4.9721,12.4701,1.0
63588,12.04,5.2228,12.4701,1.0
63589,11.9391,4.5646,12.4701,1.0
63590,12.1242,5.1098,12.4701,1.0
63591,12.0251,5.4201,12.4701,1.0
63592,11.8463,4.323,12.4701,1.0
63593,11.9584,4.5251,12.4701,1.0
63594,11.9412,4.559,12.4701,1.0
63595,11.8458,4.4612,12.4701,1.0
63596,12.0091,5.3345,12.4702,1.0
63597,11.9421,4.5572,12.4702,1.0
63598,11.9403,4.5844,12.4702,1.0
63599,12.045,5.2115,12.4702,1.0
63600,12.1036,5.1163,12.4702,1.0
63601,12.0515,5.1963,12.4702,1.0
63602,11.8518,4.4002,12.4702,1.0
63603,12.0354,5.2541,12.4702,1.0
63604,12.0241,5.4629,12.4702,1.0
63605,12.0133,5.3454,12.4702,1.0
63606,11.9399,4.5628,12.4702,1.0
63607,12.0124,5.5187,12.4702,1.0
63608,12.0436,5.1311,12.4702,1.0
63609,11.9419,4.5911,12.4702,1.0
63610,12.0057,5.3014,12.4702,1.0
63611,12.0465,5.1454,12.4702,1.0
63612,11.8397,4.2953,12.4703,1.0
63613,12.0364,5.3037,12.4703,1.0
63614,12.0389,5.2156,12.4703,1.0
63615,12.0774,4.933,12.4703,1.0
63616,12.0344,4.7329,12.4703,1.0
63617,12.0203,4.7465,12.4703,1.0
63618,12.043,4.9521,12.4703,1.0
63619,12.0318,5.3039,12.4703,1.0
63620,11.8527,4.3523,12.4703,1.0
63621,11.8405,4.2935,12.4704,1.0
63622,12.061,5.0056,12.4704,1.0
63623,12.1237,5.1118,12.4704,1.0
63624,11.9397,4.5864,12.4704,1.0
63625,12.046,5.2097,12.4704,1.0
63626,12.0157,5.5019,12.4704,1.0
63627,12.0484,5.204,12.4704,1.0
63628,12.1118,4.936,12.4704,1.0
63629,12.0038,5.2961,12.4704,1.0
63630,12.0051,5.3034,12.4704,1.0
63631,11.8419,4.3129,12.4704,1.0
63632,11.938,4.5685,12.4704,1.0
63633,11.8432,4.3092,12.4704,1.0
63634,12.0568,4.9401,12.4704,1.0
63635,12.0224,5.4776,12.4705,1.0
63636,11.841,4.4301,12.4705,1.0
63637,12.0102,5.2921,12.4705,1.0
63638,12.0477,4.9518,12.4705,1.0
63639,12.0459,5.1473,12.4705,1.0
63640,12.039,4.7994,12.4705,1.0
63641,12.0847,5.1195,12.4705,1.0
63642,12.0179,5.5075,12.4705,1.0
63643,11.996,5.5153,12.4705,1.0
63644,11.9989,5.5189,12.4705,1.0
63645,11.9599,4.6239,12.4705,1.0
63646,11.844,4.3074,12.4705,1.0
63647,12.0161,4.7689,12.4706,1.0
63648,12.0139,4.7637,12.4706,1.0
63649,12.0208,5.4814,12.4706,1.0
63650,12.0154,4.7599,12.4706,1.0
63651,12.0068,5.5317,12.4706,1.0
63652,12.0133,5.5077,12.4706,1.0
63653,12.0185,5.4963,12.4706,1.0
63654,11.8426,4.4265,12.4707,1.0
63655,11.8377,4.2904,12.4707,1.0
63656,12.0504,5.2004,12.4707,1.0
63657,12.0194,5.4945,12.4707,1.0
63658,11.8502,4.406,12.4707,1.0
63659,12.0495,5.2022,12.4707,1.0
63660,12.0098,5.5353,12.4707,1.0
63661,12.0532,5.1729,12.4707,1.0
63662,11.9583,4.5273,12.4707,1.0
63663,11.8509,4.4042,12.4707,1.0
63664,12.0125,5.5096,12.4707,1.0
63665,12.029,4.7369,12.4707,1.0
63666,12.0104,5.5242,12.4707,1.0
63667,12.0331,5.2508,12.4708,1.0
63668,12.0385,5.2177,12.4708,1.0
63669,12.0218,5.4596,12.4708,1.0
63670,12.0037,5.3073,12.4708,1.0
63671,12.0336,5.229,12.4708,1.0
63672,12.0719,5.0124,12.4708,1.0
63673,11.9544,4.515,12.4708,1.0
63674,12.0498,5.1602,12.4708,1.0
63675,11.8553,4.3808,12.4708,1.0
63676,12.0133,4.7656,12.4708,1.0
63677,12.0252,5.452,12.4708,1.0
63678,11.9448,4.5518,12.4708,1.0
63679,12.0189,5.2937,12.4709,1.0
63680,12.0076,5.2888,12.4709,1.0
63681,11.8578,4.386,12.4709,1.0
63682,12.1759,5.1068,12.4709,1.0
63683,12.0248,5.3008,12.4709,1.0
63684,11.8413,4.3043,12.4709,1.0
63685,11.842,4.3025,12.4709,1.0
63686,11.9578,4.5292,12.4709,1.0
63687,12.0179,5.4984,12.4709,1.0
63688,12.0581,4.9384,12.4709,1.0
63689,12.0643,4.9343,12.4709,1.0
63690,12.0363,5.2748,12.4709,1.0
63691,12.0421,4.9561,12.4709,1.0
63692,12.0215,5.4704,12.4709,1.0
63693,11.9488,4.6088,12.4709,1.0
63694,11.8462,4.4172,12.4709,1.0
63695,12.0262,5.4501,12.4709,1.0
63696,12.0184,5.4872,12.4709,1.0
63697,12.0379,5.2196,12.471,1.0
63698,12.0442,5.2156,12.471,1.0
63699,12.0213,5.4007,12.471,1.0
63700,12.0359,5.2345,12.471,1.0
63701,11.8563,4.3791,12.471,1.0
63702,12.0652,5.1247,12.471,1.0
63703,12.0081,5.5299,12.471,1.0
63704,11.8528,4.4112,12.471,1.0
63705,12.0288,5.4445,12.471,1.0
63706,12.1098,5.1145,12.471,1.0
63707,12.0279,5.4464,12.471,1.0
63708,11.852,4.3563,12.471,1.0
63709,11.8417,4.441,12.471,1.0
63710,12.0195,4.7506,12.471,1.0
63711,12.0377,4.9672,12.4711,1.0
63712,12.0428,4.987,12.4711,1.0
63713,12.0147,5.506,12.4711,1.0
63714,12.007,5.2907,12.4711,1.0
63715,11.8419,4.3151,12.4711,1.0
63716,11.9514,4.6141,12.4711,1.0
63717,12.0207,5.4928,12.4711,1.0
63718,12.0387,5.3006,12.4711,1.0
63719,12.0386,5.2803,12.4711,1.0
63720,12.0352,5.2365,12.4711,1.0
63721,12.0369,5.2841,12.4711,1.0
63722,12.04,4.9615,12.4711,1.0
63723,12.0172,5.3694,12.4711,1.0
63724,12.0365,5.2952,12.4711,1.0
63725,12.0265,5.4298,12.4711,1.0
63726,12.0272,5.4483,12.4711,1.0
63727,11.8446,4.4565,12.4712,1.0
63728,12.0379,5.2822,12.4712,1.0
63729,12.0754,5.1223,12.4712,1.0
63730,12.0445,5.1422,12.4712,1.0
63731,12.0336,5.2403,12.4712,1.0
63732,11.8437,4.4248,12.4712,1.0
63733,12.0394,4.9634,12.4712,1.0
63734,11.8531,4.3652,12.4712,1.0
63735,12.0289,5.3026,12.4712,1.0
63736,12.0088,5.5189,12.4712,1.0
63737,11.8477,4.334,12.4712,1.0
63738,12.0223,5.4798,12.4713,1.0
63739,11.946,4.5501,12.4713,1.0
63740,12.005,5.3056,12.4713,1.0
63741,12.0206,5.4635,12.4713,1.0
63742,12.0287,5.4354,12.4713,1.0
63743,12.1548,5.1047,12.4713,1.0
63744,12.0187,5.3972,12.4713,1.0
63745,12.111,5.1127,12.4713,1.0
63746,12.0236,4.7413,12.4713,1.0
63747,12.0361,5.2454,12.4713,1.0
63748,12.0524,4.9427,12.4713,1.0
63749,12.0113,5.5337,12.4713,1.0
63750,12.1001,5.1171,12.4713,1.0
63751,12.0026,5.5229,12.4713,1.0
63752,12.0609,5.1251,12.4713,1.0
63753,12.0495,5.1623,12.4713,1.0
63754,11.9509,4.5373,12.4714,1.0
63755,12.0175,5.5005,12.4714,1.0
63756,12.0177,4.7783,12.4714,1.0
63757,12.0663,5.1229,12.4714,1.0
63758,11.846,4.4193,12.4714,1.0
63759,11.9418,4.5613,12.4714,1.0
63760,12.0386,5.2916,12.4714,1.0
63761,12.0213,5.3916,12.4714,1.0
63762,12.0211,5.4524,12.4714,1.0
63763,11.8522,4.4025,12.4714,1.0
63764,12.018,5.3787,12.4714,1.0
63765,12.0483,4.9959,12.4714,1.0
63766,12.0423,4.989,12.4714,1.0
63767,12.0409,4.9818,12.4714,1.0
63768,12.0594,4.9367,12.4714,1.0
63769,12.0148,5.2942,12.4714,1.0
63770,11.8412,4.4324,12.4715,1.0
63771,12.0479,5.2083,12.4715,1.0
63772,12.0957,5.1175,12.4715,1.0
63773,12.0193,5.3862,12.4715,1.0
63774,12.0346,5.2492,12.4715,1.0
63775,12.0347,5.2385,12.4715,1.0
63776,11.8468,4.3375,12.4715,1.0
63777,11.9402,4.5883,12.4715,1.0
63778,11.857,4.3899,12.4715,1.0
63779,12.0372,5.2328,12.4715,1.0
63780,12.0359,5.2566,12.4715,1.0
63781,12.0529,5.1862,12.4715,1.0
63782,12.0434,4.9545,12.4715,1.0
63783,12.037,5.2436,12.4715,1.0
63784,11.9465,4.6058,12.4716,1.0
63785,11.8437,4.3115,12.4716,1.0
63786,12.0105,5.5064,12.4716,1.0
63787,12.0455,4.9926,12.4716,1.0
63788,12.0483,5.1972,12.4716,1.0
63789,12.0169,5.3715,12.4716,1.0
63790,11.8369,4.2838,12.4716,1.0
63791,12.0417,5.2123,12.4716,1.0
63792,12.0515,5.1901,12.4717,1.0
63793,12.0539,5.1844,12.4717,1.0
63794,12.034,5.3026,12.4717,1.0
63795,11.8533,4.3547,12.4717,1.0
63796,12.0525,5.177,12.4717,1.0
63797,12.0223,5.4507,12.4717,1.0
63798,12.0209,5.4838,12.4717,1.0
63799,12.0523,5.1882,12.4717,1.0
63800,12.0109,5.5157,12.4717,1.0
63801,12.0201,5.4857,12.4717,1.0
63802,12.0458,5.1298,12.4717,1.0
63803,12.0305,4.7357,12.4717,1.0
63804,11.9607,4.5239,12.4717,1.0
63805,12.0058,5.5266,12.4717,1.0
63806,12.05,5.1934,12.4717,1.0
63807,11.8552,4.3956,12.4717,1.0
63808,12.0145,5.3568,12.4717,1.0
63809,12.1159,5.1126,12.4717,1.0
63810,12.0191,5.377,12.4717,1.0
63811,12.0232,5.4083,12.4717,1.0
63812,12.0366,5.2659,12.4717,1.0
63813,12.0506,5.1919,12.4717,1.0
63814,12.0076,5.3113,12.4717,1.0
63815,11.9401,4.5779,12.4717,1.0
63816,11.8519,4.3584,12.4717,1.0
63817,12.0363,5.2973,12.4717,1.0
63818,11.9526,4.5337,12.4717,1.0
63819,12.0246,5.4153,12.4717,1.0
63820,12.0233,5.4689,12.4718,1.0
63821,12.0398,4.9747,12.4718,1.0
63822,11.8472,4.3254,12.4718,1.0
63823,12.0119,5.3426,12.4718,1.0
63824,11.8404,4.2977,12.4718,1.0
63825,11.8449,4.446,12.4718,1.0
63826,11.8438,4.4376,12.4718,1.0
63827,11.9386,4.5709,12.4718,1.0
63828,12.0207,5.4746,12.4718,1.0
63829,12.0517,4.9996,12.4718,1.0
63830,12.0203,5.4653,12.4718,1.0
63831,12.0157,4.7513,12.4718,1.0
63832,11.8553,4.3723,12.4718,1.0
63833,12.0233,4.7433,12.4718,1.0
63834,12.0494,5.1533,12.4718,1.0
63835,11.8442,4.4479,12.4718,1.0
63836,12.006,5.3151,12.4718,1.0
63837,12.0796,4.9317,12.4718,1.0
63838,11.8633,4.4764,12.4719,1.0
63839,12.0487,5.1552,12.4719,1.0
63840,12.0376,4.9694,12.4719,1.0
63841,12.0399,5.2899,12.4719,1.0
63842,12.0199,5.4564,12.4719,1.0
63843,12.1361,5.1081,12.4719,1.0
63844,12.0461,4.949,12.4719,1.0
63845,12.0511,4.7285,12.472,1.0
63846,11.8394,4.4274,12.472,1.0
63847,12.0217,5.4727,12.472,1.0
63848,11.9397,4.5799,12.472,1.0
63849,12.0431,5.1372,12.472,1.0
63850,12.0209,5.4546,12.472,1.0
63851,11.8549,4.3743,12.472,1.0
63852,11.9381,4.5728,12.472,1.0
63853,12.0423,4.9585,12.472,1.0
63854,12.01,5.5084,12.472,1.0
63855,12.016,5.3643,12.472,1.0
63856,11.8559,4.3831,12.472,1.0
63857,12.0101,5.3372,12.4721,1.0
63858,12.0516,5.1699,12.4721,1.0
63859,12.0368,5.2147,12.4721,1.0
63860,12.0118,5.5047,12.4721,1.0
63861,12.0537,5.1753,12.4721,1.0
63862,12.0917,5.118,12.4721,1.0
63863,12.0076,5.3225,12.4721,1.0
63864,12.0118,5.3334,12.4721,1.0
63865,11.8451,4.3204,12.4721,1.0
63866,12.0268,4.7902,12.4721,1.0
63867,11.943,4.5937,12.4721,1.0
63868,11.9423,4.5956,12.4721,1.0
63869,12.0092,5.3188,12.4721,1.0
63870,12.0365,5.2258,12.4721,1.0
63871,12.0431,5.2107,12.4721,1.0
63872,11.847,4.4638,12.4721,1.0
63873,12.0486,4.9434,12.4721,1.0
63874,12.0921,4.9346,12.4721,1.0
63875,12.0322,5.246,12.4721,1.0
63876,11.8434,4.4395,12.4721,1.0
63877,11.8326,4.2742,12.4722,1.0
63878,11.9676,4.6312,12.4722,1.0
63879,12.0317,4.734,12.4722,1.0
63880,12.0384,5.2938,12.4722,1.0
63881,12.0315,5.2993,12.4722,1.0
63882,11.8448,4.4587,12.4722,1.0
63883,12.0523,5.1792,12.4722,1.0
63884,12.0154,5.3663,12.4722,1.0
63885,12.0162,5.4953,12.4722,1.0
63886,12.0104,5.2859,12.4722,1.0
63887,12.0047,5.2987,12.4722,1.0
63888,11.9517,4.6164,12.4722,1.0
63889,12.0337,4.7952,12.4722,1.0
63890,12.0869,5.0231,12.4722,1.0
63891,12.0408,4.984,12.4722,1.0
63892,12.0073,5.3134,12.4722,1.0
63893,11.844,4.4499,12.4723,1.0
63894,12.0203,5.4767,12.4723,1.0
63895,12.0526,5.126,12.4723,1.0
63896,12.011,5.5268,12.4723,1.0
63897,12.0363,5.268,12.4723,1.0
63898,12.0526,5.1681,12.4723,1.0
63899,12.0473,5.2013,12.4723,1.0
63900,12.0358,5.2278,12.4723,1.0
63901,12.0457,5.2051,12.4723,1.0
63902,12.0541,4.9412,12.4723,1.0
63903,12.0417,5.2146,12.4724,1.0
63904,11.9443,4.6028,12.4724,1.0
63905,12.0036,5.2915,12.4724,1.0
63906,12.0397,4.9658,12.4724,1.0
63907,12.0481,4.9454,12.4724,1.0
63908,12.0214,5.3939,12.4724,1.0
63909,12.0096,5.5105,12.4724,1.0
63910,12.0103,5.5287,12.4724,1.0
63911,12.0384,5.2221,12.4724,1.0
63912,12.052,5.128,12.4724,1.0
63913,11.849,4.4141,12.4724,1.0
63914,12.019,5.4897,12.4724,1.0
63915,12.0096,5.3393,12.4724,1.0
63916,12.0443,5.1355,12.4724,1.0
63917,11.8495,4.3326,12.4724,1.0
63918,12.0516,5.1811,12.4724,1.0
63919,11.9474,4.5381,12.4724,1.0
63920,12.0291,5.4378,12.4725,1.0
63921,12.0266,5.423,12.4725,1.0
63922,12.0136,5.2896,12.4725,1.0
63923,11.8501,4.3429,12.4725,1.0
63924,12.0139,5.5011,12.4725,1.0
63925,12.027,5.4323,12.4725,1.0
63926,12.036,5.2589,12.4725,1.0
63927,12.0387,5.2736,12.4725,1.0
63928,12.0397,4.9769,12.4725,1.0
63929,12.0666,4.933,12.4725,1.0
63930,11.955,4.6199,12.4725,1.0
63931,11.9548,4.5302,12.4725,1.0
63932,11.8517,4.3499,12.4725,1.0
63933,12.0148,5.4992,12.4725,1.0
63934,12.0467,5.2033,12.4725,1.0
63935,12.0612,4.9353,12.4725,1.0
63936,11.8505,4.4672,12.4725,1.0
63937,12.0248,5.4068,12.4725,1.0
63938,11.8553,4.3973,12.4725,1.0
63939,12.0158,5.4974,12.4726,1.0
63940,12.0451,5.2071,12.4726,1.0
63941,12.0501,5.1957,12.4726,1.0
63942,12.1468,5.1058,12.4726,1.0
63943,12.0198,5.4586,12.4726,1.0
63944,12.0593,5.0049,12.4726,1.0
63945,12.0444,5.209,12.4726,1.0
63946,12.0099,5.2879,12.4726,1.0
63947,12.0046,5.2897,12.4726,1.0
63948,11.978,5.4801,12.4726,1.0
63949,12.0109,5.518,12.4726,1.0
63950,12.0622,5.0084,12.4726,1.0
63951,12.0093,5.3301,12.4726,1.0
63952,12.0661,5.01,12.4726,1.0
63953,12.024,5.4491,12.4726,1.0
63954,12.017,5.5048,12.4727,1.0
63955,12.009,5.5125,12.4727,1.0
63956,12.0422,4.9606,12.4727,1.0
63957,11.9631,4.5204,12.4727,1.0
63958,11.8495,4.3448,12.4727,1.0
63959,12.0354,5.2609,12.4727,1.0
63960,12.0365,5.2168,12.4727,1.0
63961,12.0146,5.3591,12.4727,1.0
63962,12.0284,5.4398,12.4727,1.0
63963,11.94,4.5585,12.4727,1.0
63964,12.0776,5.121,12.4727,1.0
63965,11.8474,4.3276,12.4727,1.0
63966,11.8486,4.416,12.4727,1.0
63967,11.85,4.4123,12.4727,1.0
63968,12.0111,5.3467,12.4727,1.0
63969,11.8484,4.3364,12.4727,1.0
63970,12.0514,5.1721,12.4727,1.0
63971,12.0474,4.7293,12.4728,1.0
63972,12.0032,5.2936,12.4728,1.0
63973,11.8427,4.4435,12.4728,1.0
63974,12.0182,5.4825,12.4728,1.0
63975,12.026,5.4251,12.4728,1.0
63976,12.0376,4.732,12.4728,1.0
63977,11.9465,4.5417,12.4728,1.0
63978,12.1277,5.109,12.4728,1.0
63979,12.0172,5.3739,12.4728,1.0
63980,12.0378,5.2867,12.4728,1.0
63981,12.0268,5.4436,12.4728,1.0
63982,11.8549,4.3764,12.4728,1.0
63983,12.02,5.2965,12.4729,1.0
63984,12.0136,5.3519,12.4729,1.0
63985,11.8534,4.3695,12.4729,1.0
63986,12.0201,5.4788,12.4729,1.0
63987,12.0349,5.2832,12.4729,1.0
63988,12.0478,4.9474,12.4729,1.0
63989,12.0359,5.2188,12.4729,1.0
63990,11.8515,4.4086,12.4729,1.0
63991,12.0343,5.2226,12.4729,1.0
63992,11.9409,4.5567,12.4729,1.0
63993,12.0478,5.1285,12.4729,1.0
63994,12.049,5.1576,12.473,1.0
63995,12.0247,5.2963,12.473,1.0
63996,11.9471,4.6082,12.473,1.0
63997,12.0368,5.2998,12.473,1.0
63998,12.0409,4.9862,12.473,1.0
63999,12.1225,5.1113,12.473,1.0
64000,12.0068,5.518,12.473,1.0
64001,11.8327,4.2764,12.473,1.0
64002,12.0262,5.4456,12.473,1.0
64003,12.0375,5.2776,12.473,1.0
64004,12.0073,5.2846,12.473,1.0
64005,12.0503,5.1649,12.473,1.0
64006,11.9453,4.5455,12.473,1.0
64007,11.8475,4.3399,12.473,1.0
64008,12.0482,5.1909,12.473,1.0
64009,12.0342,5.2338,12.4731,1.0
64010,12.1014,4.9362,12.4731,1.0
64011,12.018,5.4938,12.4731,1.0
64012,11.839,4.2824,12.4731,1.0
64013,12.0344,5.2537,12.4731,1.0
64014,12.0703,5.0117,12.4731,1.0
64015,12.0106,5.3284,12.4731,1.0
64016,12.1573,5.1035,12.4731,1.0
64017,12.0231,5.4624,12.4731,1.0
